value,timestamp
-25.31,1712821524421875
-32.98,1712821524437500
-40.1,1712821524453125
-46.33,1712821524468750
-51.76,1712821524484375
-56.88,1712821524500000
-62.38,1712821524515625
-69.02,1712821524531250
-77.24,1712821524546875
-86.97,1712821524562500
-97.41,1712821524578125
-107.09,1712821524593750
-114.05,1712821524609375
-116.23,1712821524625000
-112.12,1712821524640625
-101.16,1712821524656250
-84.08,1712821524671875
-62.69,1712821524687500
-39.39,1712821524703125
-16.5,1712821524718750
4.25,1712821524734375
21.91,1712821524750000
36.26,1712821524765625
47.38,1712821524781250
55.48,1712821524796875
60.76,1712821524812500
63.48,1712821524828125
64.13,1712821524843750
63.45,1712821524859375
62.32,1712821524875000
61.53,1712821524890625
61.5,1712821524906250
62.18,1712821524921875
63.16,1712821524937500
63.88,1712821524953125
63.93,1712821524968750
63.16,1712821524984375
61.73,1712821525000000
59.86,1712821525015625
57.73,1712821525031250
